"tweets","words"
7741,"sans"
7741,"électricité"
7741,"Ne"
7741,"pas"
7741,"ouvrir"
7741,"rcab"
7741,"ymmfire"
7741,"pictwittercomaV0MDV7Qjk"
7742,"Big"
7742,"fan"
7742,"of"
7742,"Country933"
7742,""
7742,"morning"
7742,"Pete"
7742,"and"
7742,"Carp"
7742,"Welcome"
7742,"home"
7742,"boys"
7742,"Lets"
7742,"getter"
7742,"done"
7742,"ymmstrong"
7742,"ymmfire"
7742,"bringmehome"
7742,"fortmacstrong"
7743,"The"
7743,"banner"
7743,"under"
7743,"the"
7743,"fire"
7743,"fighters"
7743,"was"
7743,"put"
7743,"up"
7743,"and"
7743,"signed"
7743,"by"
7743,"the"
7743,"local"
7743,"Ford"
7743,"dealership"
7743,"ymmfire"
7743,"ymm"
7743,"pictwittercom1m6ZOfXYiJ"
7744,"Drivers"
7744,"honking"
7744,"as"
7744,"they"
7744,"travel"
7744,"through"
7744,"hwy63"
7744,"greeted"
7744,"by"
7744,"firefighters"
7744,"welcoming"
7744,"them"
7744,"home"
7744,"ymmfire"
7744,"ymm"
7744,"pictwittercomo5GvP6XoUB"
7745,"Me"
7745,"and"
7745,"the"
7745,"pup"
7745,"are"
7745,"heading"
7745,"home"
7745,"See"
7745,"you"
7745,"this"
7745,"afternoon"
7745,"Fort"
7745,"McMurray"
7745,"ymm"
7745,"ymmfire"
7745,"pictwittercommB7jqd3VHQ"
7746,"About"
7746,"15000"
7746,"residents"
7746,"of"
7746,"Fort"
7746,"McMurray"
7746,"are"
7746,"expected"
7746,"to"
7746,"return"
7746,"home"
7746,"today"
7746,"ymmfire"
7746,"http"
7746,"lethbridgenewsnowcomarticle517648"
7746,"reentrydayfortmcmurrayresidentswhofledforestfirenearly1monthago"
7746,"…"
7746,"pictwittercom5sw2sgBhgN"
7747,"Camille"
7747,"et"
7747,"sa"
7747,"mère"
7747,"ont"
7747,"retrouvé"
7747,"une"
7747,"maison"
7747,"en"
7747,"bon"
7747,"état"
7747,"ma"
7747,"maison"
7747,"a"
7747,"tenu"
7747,"le"
7747,"coup"
7747,"rcab"
7747,"ymmfire"
7747,"pictwittercomWFrCsaaqYP"
7748,"Des"
7748,"pancartes"
7748,"de"
7748,"bienvenue"
7748,"ont"
7748,"été"
7748,"installées"
7748,"devant"
7748,"un"
7748,"des"
7748,"centres"
7748,"daccueil"
7748,"par"
7748,"des"
7748,"députés"
7748,"locaux"
7748,"ymmfire"
7748,"pictwittercomMgO5eHEqHu"
7749,"Cest"
7749,"jour"
7749,"de"
7749,"rentrée"
7749,"pour"
7749,"les"
7749,"évacués"
7749,"du"
7749,"centreville"
7749,"de"
7749,"Calgary"
7749,"après"
7749,"ymmfire"
7749,"rcab"
7749,"pictwittercomDR9vqzAAde"
7750,"Activist"
7750,"Naomi"
7750,"Klein"
7750,"stirs"
7750,"it"
7750,"up"
7750,"with"
7750,"Alberta"
7750,"wildfire"
7750,"remarks"
7750,"ymmfire"
7750,"httpwww"
7750,"huffingtonpostca20160530nao"
7750,"mikleinn10209718html"
7750,"…"
7750,"via"
7750,"huffpostalberta"
7751,"thinking"
7751,"about"
7751,"our"
7751,"colleagues"
7751,"ymmchamber"
7751,"today"
7751,"as"
7751,"they"
7751,"begin"
7751,"assisting"
7751,"their"
7751,"members"
7751,"to"
7751,"recover"
7751,""
7751,"get"
7751,"back"
7751,"to"
7751,"business"
7751,"abstrong"
7751,"ymmfire"
7752,"Fort"
7752,"McMurray"
7752,"fire"
7752,"fighters"
7752,"welcoming"
7752,"15000"
7752,"residents"
7752,"returning"
7752,"today"
7752,"ymmfire"
7752,"pictwittercomxAzymhNP3H"
7753,"Firefighters"
7753,"setting"
7753,"up"
7753,"at"
7753,"the"
7753,"edge"
7753,"of"
7753,"downtown"
7753,"ready"
7753,"to"
7753,"welcome"
7753,"back"
7753,"Fort"
7753,"McMurray"
7753,"residents"
7753,"ymmfire"
7753,"ymm"
7753,"pictwittercomebrxU6zoq9"
7754,"Families"
7754,"heading"
7754,"back"
7754,"home"
7754,"for"
7754,"the"
7754,"first"
7754,"time"
7754,"since"
7754,"ymmfire"
7754,"in"
7754,"Fort"
7754,"Mac"
7754,"https"
7754,"twittercomFletcherKents"
7754,"tatus737990693256208385"
7754,"…"
7755,"Welcome"
7755,"home"
7755,"ymm"
7755,"ymmfire"
7755,"ymmstrong"
7755,"https"
7755,"twittercomCJAY92status"
7755,"737986697753964544"
7755,"…"
7756,"Nous"
7756,"rentrons"
7756,"à"
7756,"Fort"
7756,"McMurray"
7756,"Odeur"
7756,"de"
7756,"fumée"
7756,"assez"
7756,"forte"
7756,"ce"
7756,"matin"
7756,"contrairement"
7756,"à"
7756,"hier"
7756,"ymmfire"
7757,"Retour"
7757,"des"
7757,"premiers"
7757,"évacués"
7757,"à"
7757,"FortMcMurray"
7757,""
7757,"cette"
7757,"pancarte"
7757,"dit"
7757,"tout"
7757,"Welcome"
7757,"Home"
7757,"via"
7757,"briarstewart"
7757,""
7757,"ymmfire"
7757,"pictwittercomAQMOl1rqMS"
7758,"Fire"
7758,"fighters"
7758,"setting"
7758,"up"
7758,"on"
7758,"an"
7758,"overpass"
7758,"above"
7758,"Hwy"
7758,"63"
7758,"for"
7758,"a"
7758,"heartwarming"
7758,"welcome"
7758,"ymmfire"
7758,"ymm"
7758,"pictwittercom2P5boDceQ4"
7759,"ymmfire"
7759,""
7759,"Fort"
7759,"Mac"
7759,"youth"
7759,""
7759,"my"
7759,"city"
7759,"is"
7759,"gone"
7759,"feel"
7759,"guilty"
7759,"for"
7759,"taking"
7759,"town"
7759,"for"
7759,"granted"
7759,"before"
7759,"fires"
7759,"httpwww"
7759,"cbccanewscanadaed"
7759,"montonfortmcmurrayyouthguiltyfeelings13610171"
7759,"…"
7759,"PTSD"
7760,"First"
7760,"glimpse"
7760,"of"
7760,"Fort"
7760,"McMurray"
7760,"as"
7760,"wildfireravaged"
7760,"city"
7760,"readies"
7760,"for"
7760,"residents"
7760,"http"
7760,"edmontonjournalcomnewslocalnew"
7760,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity"
7760,"…"
7760,"ymmfire"
7760,"pictwittercomGFFZi86Qzn"
7761,"RT"
7761,"davidbloomphoto"
7761,"On"
7761,"the"
7761,"road"
7761,"preparing"
7761,"to"
7761,"cover"
7761,"the"
7761,"ymmfire"
7761,"evacuees"
7761,"return"
7761,"tomorrow"
7761,"http"
7761,"edmontonjournalcomtagwildfires"
7761,"pictwittercom413L8UatSj"
7762,"Love"
7762,"to"
7762,"all"
7762,"the"
7762,"FortMac"
7762,"families"
7762,"able"
7762,"to"
7762,"go"
7762,"home"
7762,"today"
7762,"ymmfire"
7762,"ymmstrong"
7762,"pictwittercom0LER6WfMbr"
7763,"À"
7763,"16"
7763,"km"
7763,"au"
7763,"sud"
7763,"de"
7763,"FortMcMurray"
7763,""
7763,"aucun"
7763,"problème"
7763,"de"
7763,"circulation"
7763,"ymmfire"
7763,"pictwittercomPhVBBzdU82"
7764,"Nicole"
7764,"and"
7764,"Rob"
7764,"were"
7764,"happy"
7764,"to"
7764,"be"
7764,"back"
7764,"ymmfire"
7764,"cbc"
7764,"pictwittercomBeFyqvlzWR"
7765,"Residents"
7765,"of"
7765,"zone"
7765,"1"
7765,"can"
7765,"go"
7765,"home"
7765,"today"
7765,"incl"
7765,"downtown"
7765,"college"
7765,"As"
7765,"many"
7765,"as"
7765,"15000"
7765,"people"
7765,"expected"
7765,"today"
7765,"ymmfire"
7765,"pictwittercomXXV8tY2j4E"
7766,"Smoke"
7766,"hazesmell"
7766,"air"
7766,"quality"
7766,"is"
7766,"2"
7766,"low"
7766,"risk"
7766,"Saw"
7766,"1"
7766,"man"
7766,"w"
7766,"gas"
7766,"mask"
7766,"He"
7766,"removed"
7766,"it"
7766,"for"
7766,"cigarette"
7766,"FtMac"
7766,"ymmfire"
7766,"pictwittercomDSxTKpovyy"
7767,"Those"
7767,"welcome"
7767,"back"
7767,"thank"
7767,"you"
7767,"for"
7767,"being"
7767,"safe"
7767,"signs"
7767,"coming"
7767,"back"
7767,"into"
7767,"town"
7767,"got"
7767,"me"
7767,"a"
7767,"tad"
7767,"verklempt"
7767,"ymmfire"
7768,"Its"
7768,"finally"
7768,"your"
7768,"chance"
7768,"to"
7768,"wear"
7768,"your"
7768,"support"
7768,"for"
7768,"those"
7768,"affected"
7768,"by"
7768,"the"
7768,"ymmfire"
7768,""
7768,"100"
7768,"of"
7768,"all…"
7768,"httpswww"
7768,"instagramcompBFbhAzFkmq"
7769,"First"
7769,"glimpse"
7769,"of"
7769,"Fort"
7769,"McMurray"
7769,"as"
7769,"wildfireravaged"
7769,"city"
7769,"readies"
7769,"for"
7769,"residents"
7769,"http"
7769,"edmontonjournalcomnewslocalnew"
7769,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity"
7769,"…"
7769,"ymmfire"
7769,"pictwittercomwgQGA00edv"
7770,"Reporter"
7770,"Crystal"
7770,"Laderas"
7770,"is"
7770,"in"
7770,"Fort"
7770,"McMurray"
7770,"this"
7770,"am"
7770,"ymm"
7770,"ymmfire"
7770,"https"
7770,"twittercomCrisLaderasst"
7770,"atus737989537394085892"
7770,"…"
7771,"Well"
7771,"folks"
7771,"Downtown"
7771,"ymm"
7771,"is"
7771,"officially"
7771,"open"
7771,"Its"
7771,"pretty"
7771,"quiet"
7771,"at"
7771,"the"
7771,"moment"
7771,"ymmfire"
7772,"Its"
7772,"been"
7772,"an"
7772,"honour"
7772,"to"
7772,"be"
7772,"your"
7772,"shelter"
7772,"from"
7772,"the"
7772,"storm"
7772,"Safe"
7772,"travels"
7772,"ymmstrong"
7772,"ymmfire"
7772,"https"
7772,"twittercombartbeatystat"
7772,"us737984936070631424"
7772,"…"
7773,"Just"
7773,"over"
7773,"an"
7773,"hour"
7773,"until"
7773,"FortMcMurray"
7773,"residents"
7773,"can"
7773,"reenter"
7773,"the"
7773,"city"
7773,"Steady"
7773,"steam"
7773,"of"
7773,"traffic"
7773,"already"
7773,"ymmfire"
7773,"pictwittercom6X9Wffm7JM"
7774,"Starting"
7774,"to"
7774,"see"
7774,"traffic"
7774,"move"
7774,"up"
7774,"hwy63"
7774,"into"
7774,"Fort"
7774,"McMurray"
7774,"for"
7774,"reentry"
7774,"ymmfire"
7774,"pictwittercomWRZtWvqOea"
7775,"Important"
7775,"info"
7775,"for"
7775,"ymm"
7775,"residents"
7775,"returning"
7775,"today"
7775,"httpwww"
7775,"cbccanewscanadaed"
7775,"montongoingbacktofortmcmurrayhereswhatyouneedtoknow13607326"
7775,"…"
7775,"ymmfire"
7775,"ymmhome"
7776,"RT"
7776,"paigeeparsons"
7776,"Tale"
7776,"about"
7776,"a"
7776,"former"
7776,"firefighter"
7776,"who"
7776,"stayed"
7776,"behind"
7776,"during"
7776,"ymmfire"
7776,"by"
7776,"aalooameya"
7776,"http"
7776,"edmontonjournalcomnewsnational"
7776,"formerfirefighterstayedbackduringevacuationtosavehamlet"
7776,"…"
7777,"RT"
7777,"aalooameya"
7777,"Surveying"
7777,"some"
7777,"of"
7777,"the"
7777,"wildfire"
7777,"damage"
7777,"in"
7777,"forest"
7777,"east"
7777,"of"
7777,"Hwy"
7777,"881"
7777,"dstaples"
7777,"GregSoutham"
7777,"ymmfire"
7777,"edmo…"
7777,"httpstwittercomaalooameyastatus737979000086138881photo1"
7777,"pictwittercomcvkoEEGzMd"
7778,"Former"
7778,"firefighter"
7778,"stayed"
7778,"back"
7778,"during"
7778,"evacuation"
7778,"to"
7778,"save"
7778,"Gregoire"
7778,"Lake"
7778,"Estates"
7778,"http"
7778,"edmontonjournalcomnewsnational"
7778,"formerfirefighterstayedbackduringevacuationtosavehamlet"
7778,"…"
7778,"ymmfire"
7778,"pictwittercomKDn3vnxARH"
7779,"WakeUpNews"
7779,"YYC"
7779,""
7779,"Some"
7779,"YMM"
7779,"residents"
7779,"headed"
7779,"home"
7779,"today"
7779,"Thousands"
7779,"are"
7779,"being"
7779,"allowed"
7779,"to"
7779,"return"
7779,"when"
7779,"road"
7779,"blocks"
7779,"lift"
7779,"8am"
7779,"YMMfire"
7780,"Residents"
7780,"begin"
7780,"returning"
7780,"home"
7780,"ymmfire"
7780,""
7780,"CBC"
7780,"pictwittercombTJFXEEY3Q"
7781,"Steady"
7781,"stream"
7781,"of"
7781,"traffic"
7781,"but"
7781,"no"
7781,"issues"
7781,"or"
7781,"congestion"
7781,"as"
7781,"people"
7781,"move"
7781,"back"
7781,"into"
7781,"the"
7781,"city"
7781,"FortMcMurray"
7781,"ymmfire"
7781,"pictwittercom7qM8qeg9Y9"
7782,"Fort"
7782,"McMurray"
7782,"residents"
7782,"begin"
7782,"their"
7782,"journey"
7782,"home"
7782,"ymmfire"
7782,"AB"
7782,"SK"
7782,"yqr"
7782,"http"
7782,"bitly1sLhuCF"
7782,"pictwittercomLOe4RzKqJ6"
7783,"Fort"
7783,"McMurray"
7783,"residents"
7783,"begin"
7783,"their"
7783,"journey"
7783,"home"
7783,"ymmfire"
7783,"AB"
7783,"SK"
7783,"yqr"
7783,"http"
7783,"bitly1sLhuCF"
7783,"pictwittercomu1Gcw9vzlF"
7784,"Fort"
7784,"McMurray"
7784,"residents"
7784,"begin"
7784,"their"
7784,"journey"
7784,"home"
7784,"ymmfire"
7784,"AB"
7784,"SK"
7784,"yqr"
7784,"http"
7784,"bitly1sLhuCF"
7784,"pictwittercomm635PL8eAM"
7785,"Residents"
7785,"starting"
7785,"to"
7785,"head"
7785,"into"
7785,"FortMcMurray"
7785,""
7785,"Exit"
7785,"where"
7785,"we"
7785,"are"
7785,"is"
7785,"now"
7785,"open"
7785,"ymmfire"
7785,"pictwittercomFxnCPKwlMY"
7786,"We"
7786,"just"
7786,"saw"
7786,"a"
7786,"huge"
7786,"group"
7786,"of"
7786,"people"
7786,"going"
7786,"back"
7786,"in"
7786,"ymmfire"
7786,"ymm"
7786,"pictwittercomu2Vq43QhCL"
7787,"With"
7787,"the"
7787,"potential"
7787,"for"
7787,"toxic"
7787,"ash"
7787,"to"
7787,"be"
7787,"blown"
7787,"around"
7787,"is"
7787,"it"
7787,"safe"
7787,"for"
7787,"children"
7787,"to"
7787,"return"
7787,"to"
7787,"Fort"
7787,"Mac"
7787,"ymmfire"
7788,"Another"
7788,"reason"
7788,"why"
7788,"theyre"
7788,"telling"
7788,"people"
7788,"to"
7788,"arrive"
7788,"for"
7788,"8"
7788,"am"
7788,"is"
7788,"likely"
7788,"bc"
7788,"the"
7788,"information"
7788,"centres"
7788,"here"
7788,"open"
7788,"at"
7788,"8"
7788,"ymmhome"
7788,"ymmfire"
7788,"ymm"
7789,"Fort"
7789,"McMurray"
7789,"Residents"
7789,"Return"
7789,"Today"
7789,"http"
7789,"wxcentrecanewsfortmcmu"
7789,"rrayresidentsreturntoday"
7789,"…"
7789,"YMM"
7789,"YMMfire"
7790,"Former"
7790,"firefighter"
7790,"stayed"
7790,"back"
7790,"during"
7790,"evacuation"
7790,"to"
7790,"save"
7790,"Gregoire"
7790,"Lake"
7790,"Estates"
7790,"http"
7790,"edmontonjournalcomnewsnational"
7790,"formerfirefighterstayedbackduringevacuationtosavehamlet"
7790,"…"
7790,"ymmfire"
7790,"pictwittercomMYP6rQjGLI"
7791,"Fort"
7791,"Mac"
7791,"is"
7791,"OPEN"
7791,"1415000"
7791,"residents"
7791,"get"
7791,"to"
7791,"come"
7791,"home"
7791,"today"
7791,"Heres"
7791,"what"
7791,"greets"
7791,"them"
7791,"YMM"
7791,"YMMFire"
7791,"pictwittercomeZZSY4o0Tb"
7792,"Fort"
7792,"Mac"
7792,"is"
7792,"OPEN"
7792,"1415000"
7792,"residents"
7792,"get"
7792,"to"
7792,"come"
7792,"home"
7792,"today"
7792,"Heres"
7792,"what"
7792,"greets"
7792,"them"
7792,"YMM"
7792,"YMMFire"
7792,"pictwittercomJXQpeJaWeX"
7793,"Mounties"
7793,"remove"
7793,"blockade"
7793,"on"
7793,"Highway"
7793,"63"
7793,"allowing"
7793,"evacuees"
7793,"to"
7793,"return"
7793,"home"
7793,""
7793,"http"
7793,"owlyNDlt300NB2M"
7793,"ymm"
7793,"ymmfire"
7793,"rmwb"
7794,"Mounties"
7794,"remove"
7794,"blockade"
7794,"on"
7794,"Highway"
7794,"63"
7794,"allowing"
7794,"evacuees"
7794,"to"
7794,"return"
7794,"home"
7794,""
7794,"http"
7794,"owlyNDlt300NB2M"
7794,"ymm"
7794,"ymmfire"
7794,"rmwb"
7795,"Mounties"
7795,"remove"
7795,"blockade"
7795,"on"
7795,"Highway"
7795,"63"
7795,"allowing"
7795,"evacuees"
7795,"to"
7795,"return"
7795,"home"
7795,""
7795,"http"
7795,"owlyNDlt300NB2M"
7795,"ymm"
7795,"ymmfire"
7795,"rmwb"
7796,"Best"
7796,"wishes"
7796,"to"
7796,"all"
7796,"ymmfire"
7796,"families"
7796,"who"
7796,"are"
7796,"trying"
7796,"to"
7796,"move"
7796,"back"
7796,"in"
7796,"today"
7797,""
7797,"dina"
7797,"puglieses"
7797,"necklace"
7797,"is"
7797,"foxyoriginals"
7797,""
7797,"proceeds"
7797,"go"
7797,"to"
7797,"the"
7797,"CDN"
7797,"Red"
7797,"Cross"
7797,"We"
7797,"know"
7797,"its"
7797,"not"
7797,"over"
7797,"you"
7797,"havent"
7797,"been"
7797,"forgotten"
7797,"ymmfire"
7798,"My"
7798,"shirt"
7798,"is"
7798,"from"
7798,"http"
7798,"oakscom"
7798,""
7798,"proceeds"
7798,"go"
7798,"to"
7798,"YMMfire"
7798,"victims"
7799,"Main"
7799,"blockade"
7799,"down"
7799,"on"
7799,"highway"
7799,"63"
7799,"but"
7799,"RCMP"
7799,"still"
7799,"blocking"
7799,"entrances"
7799,"in"
7799,"ymm"
7799,"ymmfire"
7799,"according"
7799,"to"
7799,"FletcherKent"
7800,"Tale"
7800,"about"
7800,"a"
7800,"former"
7800,"firefighter"
7800,"who"
7800,"stayed"
7800,"behind"
7800,"during"
7800,"ymmfire"
7800,"by"
7800,"aalooameya"
7800,"http"
7800,"edmontonjournalcomnewsnational"
7800,"formerfirefighterstayedbackduringevacuationtosavehamlet"
7800,"…"
7801,"Alberta"
7801,"wildfire"
7801,"underlines"
7801,"need"
7801,"for"
7801,"national"
7801,"talks"
7801,"on"
7801,"disaster"
7801,"mitigation"
7801,"httpwww"
7801,"canadianunderwritercap1004092341"
7801,"via"
7801,"CdnUnderwriter"
7801,"ymmfire"
7802,"The"
7802,"first"
7802,"Fort"
7802,"McMurray"
7802,"evacuees"
7802,"return"
7802,"to"
7802,"their"
7802,"wildfireravaged"
7802,"city"
7802,"http"
7802,"edmontonjournalcomnewslocalnew"
7802,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity"
7802,"…"
7802,"ymmfire"
7802,"pictwittercomMRvJQ6Man0"
7803,"Pour"
7803,"consulter"
7803,"lindex"
7803,"de"
7803,"la"
7803,"qualité"
7803,"de"
7803,"lair"
7803,"à"
7803,"FortMcMurray"
7803,""
7803,"En"
7803,"ce"
7803,"moment"
7803,"index"
7803,"de"
7803,"1"
7803,"risque"
7803,"faible"
7803,"https"
7803,"meteogccaairqualitypag"
7803,"esabaq004fhtml"
7803,"…"
7803,"ymmfire"
7804,"Just"
7804,"talked"
7804,"to"
7804,"a"
7804,"family"
7804,"who"
7804,"had"
7804,"been"
7804,"staying"
7804,"just"
7804,"down"
7804,"Hwy"
7804,"63"
7804,"in"
7804,"their"
7804,"RV"
7804,"Excited"
7804,"to"
7804,"come"
7804,"and"
7804,"just"
7804,"relax"
7804,"ymm"
7804,"ymmfire"
7805,"Authorities"
7805,"sprayed"
7805,"Fort"
7805,"Macs"
7805,"destroyed"
7805,"homes"
7805,"with"
7805,"a"
7805,"white"
7805,"substance"
7805,"to"
7805,"keep"
7805,"toxic"
7805,"ash"
7805,"from"
7805,"blowing"
7805,"away"
7805,"ymmfire"
7805,"pictwittercomXUWLYsBsox"
7806,"Downton"
7806,"has"
7806,"sharp"
7806,"smoke"
7806,"smell"
7806,"But"
7806,"air"
7806,"quality"
7806,"good"
7806,"Level"
7806,"2"
7806,"today"
7806,"low"
7806,"risk"
7806,"Check"
7806,"conditions"
7806,"here"
7806,"https"
7806,"weathergccaairqualitypag"
7806,"esabaq004ehtml"
7806,"…"
7806,""
7806,"ymmfire"
7807,"HAPPENING"
7807,"NOW"
7807,"Fort"
7807,"McMurray"
7807,"residents"
7807,"are"
7807,"being"
7807,"allowed"
7807,"back"
7807,"into"
7807,"the"
7807,"city"
7807,"ymm"
7807,"ymmfire"
7807,"https"
7807,"twittercomBradleyKarpst"
7807,"atus737981884068712448"
7807,"…"
7808,"VIDEO"
7808,"Rachel"
7808,"Notley"
7808,"Challenges"
7808,"lie"
7808,"ahead"
7808,"for"
7808,"Fort"
7808,"McMurray"
7808,"returnees"
7808,"http"
7808,"onthestarcom1Uu3feK"
7808,"ymmfire"
7808,"pictwittercomdAl4PgBqUA"
7809,"VIDEO"
7809,"Rachel"
7809,"Notley"
7809,"Challenges"
7809,"lie"
7809,"ahead"
7809,"for"
7809,"Fort"
7809,"McMurray"
7809,"returnees"
7809,"http"
7809,"onthestarcom1Uu3feK"
7809,"ymmfire"
7809,"pictwittercomiXcTalBFmQ"
7810,"Traffic"
7810,"heading"
7810,"northbound"
7810,"to"
7810,"ymm"
7810,"on"
7810,"hwy63"
7810,"light"
7810,"near"
7810,"Wandering"
7810,"River"
7810,"cbc"
7810,""
7810,"ymmfire"
7810,""
7810,"pictwittercomr83cDWNPgW"
7811,"The"
7811,"first"
7811,"Fort"
7811,"McMurray"
7811,"evacuees"
7811,"return"
7811,"to"
7811,"their"
7811,"wildfireravaged"
7811,"city"
7811,"http"
7811,"edmontonjournalcomnewslocalnew"
7811,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity"
7811,"…"
7811,"ymmfire"
7811,"pictwittercomPq9Mz8xZYp"
7812,"RCMP"
7812,"has"
7812,"removed"
7812,"the"
7812,"barricade"
7812,"on"
7812,"Highway"
7812,"63"
7812,"Welcome"
7812,"home"
7812,"Fort"
7812,"McMurray"
7812,"ymm"
7812,"ymmfire"
7812,"rmwb"
7812,"pictwittercomJKGdtoTvMr"
7813,"RCMP"
7813,"has"
7813,"removed"
7813,"the"
7813,"barricade"
7813,"on"
7813,"Highway"
7813,"63"
7813,"Welcome"
7813,"home"
7813,"Fort"
7813,"McMurray"
7813,"ymm"
7813,"ymmfire"
7813,"rmwb"
7813,"pictwittercomY8XbYmlx3K"
7814,"RCMP"
7814,"has"
7814,"removed"
7814,"the"
7814,"barricade"
7814,"on"
7814,"Highway"
7814,"63"
7814,"Welcome"
7814,"home"
7814,"Fort"
7814,"McMurray"
7814,"ymm"
7814,"ymmfire"
7814,"rmwb"
7814,"pictwittercomsAk6e0iQMB"
7815,"Alberta"
7815,"wildfire"
7815,"underlines"
7815,"need"
7815,"for"
7815,"national"
7815,"talks"
7815,"on"
7815,"disaster"
7815,"mitigation"
7815,"ymmfire"
7815,"http"
7815,"owlyRuX2300MznY"
7815,"pictwittercombWtWjDhDDh"
7816,"The"
7816,"gates"
7816,"are"
7816,"open"
7816,"Welcome"
7816,"home"
7816,"ymm"
7816,"ymmfire"
7816,"rmwb"
7817,"Well"
7817,"be"
7817,"providing"
7817,"updates"
7817,"on"
7817,"the"
7817,"ymmfire"
7817,"progress"
7817,"throughout"
7817,"the"
7817,"day"
7817,"here"
7817,"http"
7817,"edmontonjournalcomnewslocalnew"
7817,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity"
7817,"…"
7818,"Quickly"
7818,"talked"
7818,"to"
7818,"one"
7818,"resident"
7818,"passing"
7818,"through"
7818,"King"
7818,"St"
7818,"exit"
7818,"he"
7818,"saysno"
7818,"lineupsbarricades"
7818,"and"
7818,"Im"
7818,"going"
7818,"home"
7818,"FortMcMurray"
7818,"ymmfire"
7819,"The"
7819,"same"
7819,"uplifting"
7819,"messages"
7819,"scrawled"
7819,"on"
7819,"giant"
7819,"billboards"
7819,"on"
7819,"way"
7819,"into"
7819,"town"
7819,"are"
7819,"on"
7819,"banners"
7819,"in"
7819,"the"
7819,"city"
7819,"also"
7819,"ymmfire"
7819,"pictwittercom8mYizyj8IP"
7820,"Check"
7820,"out"
7820,"this"
7820,"Fort"
7820,"Mac"
7820,"charity"
7820,"shirt"
7820,"100"
7820,"of"
7820,"the"
7820,"proceeds"
7820,"to"
7820,"YMMFire"
7820,"victims"
7820,"httpwww"
7820,"oakscommerchhighway"
7820,"63"
7820,"…"
7820,"pictwittercomgZAYq5Rjsb"
7821,"Totally"
7821,"free"
7821,"flowing"
7821,"here"
7821,"getting"
7821,"into"
7821,"downtown"
7821,"ymm"
7821,""
7821,"No"
7821,"police"
7821,"barricades"
7821,"no"
7821,"lineups"
7821,"ymmfire"
7821,"pictwittercomo8yOaHNW29"
7822,"ymmfire"
7822,"getting"
7822,"ready"
7822,"to"
7822,"leave"
7822,"pictwittercom8nLjKTQs11"
7823,"The"
7823,"road"
7823,"to"
7823,"Fort"
7823,"McMurray"
7823,"is"
7823,"totally"
7823,"clear"
7823,"this"
7823,"am"
7823,"No"
7823,"lineuptraffic"
7823,"Hwy"
7823,"63"
7823,"No"
7823,"campers"
7823,"15000"
7823,"expected"
7823,"ymmfire"
7823,"pictwittercomREai5QdQaH"
7824,"We"
7824,"just"
7824,"spoke"
7824,"with"
7824,"one"
7824,"resident"
7824,"who"
7824,"says"
7824,"they"
7824,"are"
7824,"being"
7824,"allowed"
7824,"in"
7824,"already"
7824,"No"
7824,"lineups"
7824,"no"
7824,"wait"
7824,"just"
7824,"happiness"
7824,"ymmfire"
7824,"ymm"
7825,"Quiet"
7825,"still"
7825,"at"
7825,"RCMP"
7825,"blockade"
7825,"ymmfire"
7825,"evacuees"
7825,"allowed"
7825,"thru"
7825,"800"
7825,"am"
7825,"weathernetwork"
7825,"pictwittercomHZWDVrKRaI"
7826,"Ymmfire"
7826,"new"
7826,"welcome"
7826,"billboards"
7826,"from"
7826,"municipality"
7826,"Thank"
7826,"you"
7826,"for"
7826,"being"
7826,"resilient"
7826,"together"
7826,"we"
7826,"can"
7826,"rebuild"
7826,"we"
7826,"are"
7826,"here"
7826,"we"
7826,"are"
7826,"strongYmmfire737979257859641344"
7827,"Reentry"
7827,"to"
7827,"FortMcMurray"
7827,"begins"
7827,"this"
7827,"morning"
7827,"httpwww"
7827,"660newscom20160531re"
7827,"entryintofortmcmurraystillontracktobegintomorrow"
7827,"…"
7827,"ymm"
7827,"ymmfire"
7827,"pictwittercomq6MKuDkVoH"
7828,"RedCrossAB"
7828,"NOT"
7828,"IMPRESSED"
7828,"with"
7828,"the"
7828,"Red"
7828,"Cross"
7828,"our"
7828,"daughter"
7828,"husband"
7828,"and"
7828,"baby"
7828,"have"
7828,"not"
7828,"received"
7828,"a"
7828,"cent"
7828,"from"
7828,"the"
7828,"Red"
7828,"Cross"
7828,"terrible"
7828,"ymmfire"
7829,"Theres"
7829,"a"
7829,"difference"
7829,"in"
7829,"Fort"
7829,"McMurray"
7829,"today"
7829,"a"
7829,"hum"
7829,"of"
7829,"steady"
7829,"traffic"
7829,"on"
7829,"highway"
7829,"leading"
7829,"into"
7829,"town"
7829,"ymmfire"
7830,"Theres"
7830,"lots"
7830,"of"
7830,"work"
7830,"to"
7830,"be"
7830,"done"
7830,"to"
7830,"rebuild"
7830,""
7830,"clean"
7830,"FortMac"
7830,""
7830,"You"
7830,"can"
7830,"help"
7830,"by"
7830,"donating"
7830,"to"
7830,"redcrosscanada"
7830,"ymmfire"
7830,"https"
7830,"twittercommetroedmonton"
7830,"status737970624870678529"
7830,"…"
7831,"Fort"
