"tweets","words"
1807,"legal"
1807,"CLO"
1807,"LeFlar"
1807,"says"
1807,"yes"
1807,"its"
1807,"just"
1807,"a"
1807,"political"
1807,"issue"
1807,"ymmfire"
1807,"rmwb"
1807,"ymm"
1808,"Meagher"
1808,"says"
1808,"some"
1808,"who"
1808,"come"
1808,"into"
1808,"ymm"
1808,"end"
1808,"up"
1808,"staying"
1808,"This"
1808,"shuts"
1808,"them"
1808,"out"
1808,"ymmfire"
1808,"rmwb"
1809,"Do"
1809,"you"
1809,"have"
1809,"that"
1809,"in"
1809,"writing"
1809,"ymm"
1809,"ymmfire"
1809,"https"
1809,"twittercomVandecisionst"
1809,"atus750496103187959809"
1809,"…"
1810,"Happy"
1810,"to"
1810,"help"
1810,"LansdowneCG"
1810,"donate"
1810,"1200"
1810,"for"
1810,"wildfire"
1810,"recovery"
1810,"to"
1810,"2803"
1810,"Engineers"
1810,"RCAC"
1810,"RMWB"
1810,"YMMSTRONG"
1810,"ymmfire"
1810,"pictwittercoma26Kq4656v"
1811,"Vinni"
1811,"asks"
1811,"who"
1811,"will"
1811,"rebuild"
1811,"homes"
1811,"for"
1811,"those"
1811,"wo"
1811,"insurance"
1811,"Says"
1811,"itll"
1811,"be"
1811,"local"
1811,"companies"
1811,"doing"
1811,"volunteer"
1811,"work"
1811,"ymmfire"
1811,"rmwb"
1811,"ymm"
1812,"This"
1812,"is"
1812,"why"
1812,"this"
1812,"is"
1812,"insanity"
1812,"Claim"
1812,"you"
1812,"are"
1812,"looking"
1812,"out"
1812,"for"
1812,"residents"
1812,"affected"
1812,"then"
1812,"do"
1812,"this"
1812,"is"
1812,"nuts"
1812,"ymm"
1812,"ymmfire"
1812,"https"
1812,"twittercomVandecisionst"
1812,"atus750495561271222272"
1812,"…"
1813,"Vinni"
1813,"says"
1813,"anyone"
1813,"who"
1813,"was"
1813,"in"
1813,"ymm"
1813,"pre"
1813,"ymmfire"
1813,""
1813,"theyre"
1813,"considered"
1813,"local"
1813,"rmwb"
1814,"Meagher"
1814,"says"
1814,"he"
1814,"couldve"
1814,"understood"
1814,"higher"
1814,"fees"
1814,"up"
1814,"to"
1814,"double"
1814,"even"
1814,"But"
1814,"this"
1814,"will"
1814,"cost"
1814,"residents"
1814,"more"
1814,"ymmfire"
1814,"rmwb"
1814,"ymm"
1815,"This"
1815,"is"
1815,"why"
1815,"orangelid"
1815,"will"
1815,"have"
1815,"my"
1815,"vote"
1815,"forever"
1815,"ymm"
1815,"ymmfire"
1815,"https"
1815,"twittercomVandecisionst"
1815,"atus750495089344917506"
1815,"…"
1816,"Meagher"
1816,"asks"
1816,"what"
1816,"makes"
1816,"you"
1816,"local"
1816,"when"
1816,"it"
1816,"comes"
1816,"to"
1816,"the"
1816,"landfill"
1816,"fee"
1816,"differences"
1816,"ymmfire"
1816,"rmwb"
1816,"ymm"
1817,"Cllr"
1817,"Meagher"
1817,"says"
1817,"this"
1817,"is"
1817,"hard"
1817,"to"
1817,"support"
1817,"Asks"
1817,"what"
1817,"the"
1817,"interpretation"
1817,"of"
1817,"level"
1817,"playing"
1817,"field"
1817,"is"
1817,"ymmfire"
1817,"rmwb"
1817,"ymm"
1818,"Deputy"
1818,"CAO"
1818,"Scoble"
1818,"confirms"
1818,"McGraths"
1818,"point"
1818,"Says"
1818,"segregated"
1818,"loads"
1818,"accounted"
1818,"for"
1818,"90"
1818,"of"
1818,"Slave"
1818,"Lake"
1818,"dumps"
1818,"ymmfire"
1818,"rmwb"
1818,"ymm"
1819,"Cllr"
1819,"McGrath"
1819,"clarifying"
1819,"that"
1819,"if"
1819,"local"
1819,"contractors"
1819,"separate"
1819,"their"
1819,"landfill"
1819,"loads"
1819,"they"
1819,"wont"
1819,"pay"
1819,"fees"
1819,"ymmfire"
1819,"rmwb"
1819,"ymm"
1820,"J"
1820,"Paul"
1820,"Macleod"
1820,"now"
1820,"speaking"
1820,"Asks"
1820,"if"
1820,"theres"
1820,"consideration"
1820,"of"
1820,"free"
1820,"dumping"
1820,"for"
1820,"local"
1820,"contractors"
1820,"not"
1820,"85tonne"
1820,"fee"
1820,"ymmfire"
1820,"ymm"
1820,"rmwb"
1821,"Would"
1821,"love"
1821,"to"
1821,"know"
1821,"how"
1821,"this"
1821,"levels"
1821,"the"
1821,"playing"
1821,"field"
1821,"but"
1821,"Vinni"
1821,"would"
1821,"just"
1821,"tell"
1821,"me"
1821,"to"
1821,"fck"
1821,"off"
1821,"ymm"
1821,"ymmfire"
1821,"https"
1821,"twittercomVandecisionst"
1821,"atus750491591911968768"
1821,"…"
1822,"Vinni"
1822,"explains"
1822,"there"
1822,"are"
1822,"no"
1822,"fees"
1822,"if"
1822,"debris"
1822,"is"
1822,"separated"
1822,"by"
1822,"category"
1822,"so"
1822,"recycling"
1822,"is"
1822,"possible"
1822,"ymmfire"
1822,"ymm"
1822,"rmwb"
1823,"The"
1823,"YMMFire"
1823,"is"
1823,"said"
1823,"to"
1823,"be"
1823,"under"
1823,"control"
1823,"httpwww"
1823,"thebounceca20160705ymm"
1823,"update"
1823,"…"
1823,"AlbertaStrong"
1823,"IsTylerJordan"
1823,"pictwittercom5wyxLfVVPP"
1824,"Vinni"
1824,"says"
1824,"the"
1824,"increase"
1824,"will"
1824,"put"
1824,"local"
1824,"contractors"
1824,"on"
1824,"a"
1824,"level"
1824,"playing"
1824,"field"
1824,"with"
1824,"outsiders"
1824,"ymmfire"
1824,"rmwb"
1824,"ymm"
1825,"This"
1825,"is"
1825,"absolute"
1825,"insanity"
1825,"ymm"
1825,"ymmfire"
1825,"https"
1825,"twittercomVandecisionst"
1825,"atus750491259517542400"
1825,"…"
1826,"Now"
1826,"were"
1826,"looking"
1826,"at"
1826,"increasing"
1826,"landfill"
1826,"tipping"
1826,"fees"
1826,"for"
1826,"nonresidents"
1826,"to"
1826,"5x"
1826,"local"
1826,"rate"
1826,"ymmfire"
1826,"rmwb"
1826,"ymm"
1827,"Council"
1827,"approves"
1827,"the"
1827,"Noise"
1827,"Bylaw"
1827,"Amendment"
1827,"as"
1827,"recommended"
1827,"by"
1827,"the"
1827,"WB"
1827,"Recovery"
1827,"Committee"
1827,"http"
1827,"owlyopYZ301XAWQ"
1827,"ymm"
1827,"rmwb"
1827,"ymmfire"
1828,"2nd"
1828,"and"
1828,"3rd"
1828,"reading"
1828,"allowing"
1828,"nighttime"
1828,"machinery"
1828,"operation"
1828,"passes"
1828,"unanimously"
1828,"ymmfire"
1828,"rmwb"
1828,"ymm"
1829,"Cllr"
1829,"Tatum"
1829,"agrees"
1829,"with"
1829,"Germain"
1829,"says"
1829,"she"
1829,"supports"
1829,"the"
1829,"bylaw"
1829,"amendment"
1829,"ymmfire"
1829,"rmwb"
1829,"ymm"
1830,"Its"
1830,"a"
1830,"sacrifice"
1830,"we"
1830,"all"
1830,"have"
1830,"to"
1830,"make"
1830,"this"
1830,"summer"
1830,""
1830,"Germain"
1830,"on"
1830,"the"
1830,"noise"
1830,"bylaw"
1830,"amendment"
1830,"ymmfire"
1830,"rmwb"
1830,"ymm"
1831,"Germain"
1831,"says"
1831,"everyone"
1831,"needs"
1831,"to"
1831,"sacrifice"
1831,"a"
1831,"little"
1831,"to"
1831,"be"
1831,"there"
1831,"for"
1831,"each"
1831,"other"
1831,"and"
1831,"get"
1831,"cleanup"
1831,"done"
1831,"ymmfire"
1831,"rmwb"
1831,"ymm"
1832,"Ault"
1832,"says"
1832,"if"
1832,"residential"
1832,"work"
1832,"is"
1832,"done"
1832,"overnight"
1832,"residents"
1832,"should"
1832,"get"
1832,"notification"
1832,"first"
1832,"ymmfire"
1832,"rmwb"
1832,"ymm"
1833,"Cllr"
1833,"Vinni"
1833,"says"
1833,"this"
1833,"amendment"
1833,"loks"
1833,"at"
1833,"demo"
1833,"and"
1833,"rebuild"
1833,"work"
1833,"They"
1833,"can"
1833,"address"
1833,"complaints"
1833,"as"
1833,"they"
1833,"come"
1833,"ymmfire"
1833,"rmwb"
1833,"ymm"
1834,"Stroud"
1834,"asks"
1834,"what"
1834,"kind"
1834,"of"
1834,"machinery"
1834,"will"
1834,"be"
1834,"used"
1834,"in"
1834,"demo"
1834,"Scoble"
1834,"says"
1834,"backhoes"
1834,"trucks"
1834,"some"
1834,"jackhammers"
1834,"etc"
1834,"rmwb"
1834,"ymmfire"
1834,"ymm"
1835,"redcrosscanada"
1835,"RedCrossAB"
1835,"registered"
1835,"for"
1835,"reentry"
1835,"on"
1835,"June"
1835,"3rd"
1835,"and"
1835,"still"
1835,"havent"
1835,"heard"
1835,"back"
1835,"are"
1835,"they"
1835,"still"
1835,"going"
1835,"out"
1835,"ymmfire"
1835,"FortMacFire"
1836,"Meagher"
1836,"clarifies"
1836,"that"
1836,"neighbours"
1836,"dont"
1836,"have"
1836,"ability"
1836,"to"
1836,"bang"
1836,"hammers"
1836,"outside"
1836,"all"
1836,"night"
1836,"with"
1836,"this"
1836,"Has"
1836,"to"
1836,"be"
1836,"ymmfire"
1836,"related"
1836,"work"
1836,"rmwb"
1836,"ymm"
1837,"This"
1837,"noise"
1837,"bylaw"
1837,"amendment"
1837,"would"
1837,"be"
1837,"in"
1837,"effect"
1837,"until"
1837,"recovery"
1837,"period"
1837,"is"
1837,"closed"
1837,"Mayor"
1837,"says"
1837,"could"
1837,"be"
1837,"35"
1837,"years"
1837,"ymmfire"
1837,"rmwb"
1837,"ymm"
1838,"Germain"
1838,"says"
1838,"if"
1838,"problems"
1838,"arise"
1838,"theyll"
1838,"propose"
1838,"amendments"
1838,"in"
1838,"future"
1838,"but"
1838,"doesnt"
1838,"want"
1838,"to"
1838,"legislate"
1838,"common"
1838,"sense"
1838,"right"
1838,"now"
1838,"ymmfire"
1838,"ymm"
1839,"Macleod"
1839,"also"
1839,"suggesting"
1839,"that"
1839,"trucks"
1839,"shouldnt"
1839,"idle"
1839,"in"
1839,"front"
1839,"of"
1839,"homes"
1839,"ymmfire"
1839,"rmwb"
1839,"ymm"
1840,"NHL"
1840,"lets"
1840,"help"
1840,"FortMacFund"
1840,"get"
1840,"bids"
1840,"on"
1840,"all"
1840,"stuff"
1840,"It"
1840,"goes"
1840,"to"
1840,"a"
1840,"great"
1840,"cause"
1840,"ymmfire"
1840,"YMMSTRONG"
1840,"ymm"
1840,"please"
1840,"and"
1840,"thank"
1840,"U"
1841,"Germain"
1841,"asks"
1841,"if"
1841,"these"
1841,"courtesies"
1841,"have"
1841,"to"
1841,"be"
1841,"legislated"
1841,"or"
1841,"if"
1841,"contractors"
1841,"will"
1841,"use"
1841,"common"
1841,"sense"
1841,"ymmfire"
1841,"rmwb"
1841,"ymm"
1842,"Macleod"
1842,"also"
1842,"suggesting"
1842,"a"
1842,"courtesy"
1842,"bylaw"
1842,"of"
1842,"not"
1842,"blaring"
1842,"radio"
1842,"during"
1842,"the"
1842,"night"
1842,"Hey"
1842,"now"
1842,"ymmfire"
1842,"rmwb"
1842,"ymm"
1843,"Macleod"
1843,"suggests"
1843,"backup"
1843,"alarms"
1843,"could"
1843,"be"
1843,"turned"
1843,"off"
1843,"and"
1843,"quieter"
1843,"alternative"
1843,"found"
1843,"for"
1843,"nighttime"
1843,"work"
1843,"ymmfire"
1843,"rmwb"
1843,"ymm"
1844,"J"
1844,"Paul"
1844,"Macleod"
1844,"local"
1844,"contractor"
1844,"says"
1844,"he"
1844,"supports"
1844,"amendment"
1844,"but"
1844,"has"
1844,"some"
1844,"suggestions"
1844,"rmwb"
1844,"ymmfire"
1844,"ymm"
1845,"The"
1845,"resident"
1845,"has"
1845,"pipe"
1845,"work"
1845,"being"
1845,"done"
1845,"in"
1845,"her"
1845,"Thickwood"
1845,"neighbourhood"
1845,"Mayor"
1845,"says"
1845,"she"
1845,"considers"
1845,"watersewage"
1845,"critical"
1845,"ymmfire"
1845,"rmwb"
1845,"ymm"
1846,"This"
1846,"resident"
1846,"has"
1846,"proposed"
1846,"an"
1846,"amendment"
1846,"to"
1846,"allow"
1846,"night"
1846,"time"
1846,"work"
1846,"for"
1846,"critical"
1846,"infrastructure"
1846,"only"
1846,"ymmfire"
1846,"rmwb"
1846,"ymm"
1847,"Resident"
1847,"says"
1847,"already"
1847,"construction"
1847,"is"
1847,"waking"
1847,"her"
1847,"family"
1847,"up"
1847,"at"
1847,"7am"
1847,"Says"
1847,"her"
1847,"daughters"
1847,"need"
1847,"sleep"
1847,"ymmfire"
1847,"rmwb"
1847,"ymm"
1848,"Cllr"
1848,"Germain"
1848,"says"
1848,"its"
1848,"going"
1848,"to"
1848,"be"
1848,"a"
1848,"loud"
1848,"summer"
1848,"and"
1848,"hopes"
1848,"residents"
1848,"will"
1848,"understand"
1848,"to"
1848,"help"
1848,"get"
1848,"them"
1848,"home"
1848,"faster"
1848,"ymmfire"
1848,"rmwb"
1848,"ymm"
1849,"Council"
1849,"now"
1849,"considering"
1849,"the"
1849,"Noise"
1849,"Bylaw"
1849,"Amendment"
1849,"as"
1849,"recommended"
1849,"by"
1849,"the"
1849,"WB"
1849,"Recovery"
1849,"Committee"
1849,"http"
1849,"owlyxEQq301Xy30"
1849,"ymm"
1849,"rmwb"
1849,"ymmfire"
1850,"This"
1850,"bylaw"
1850,"complements"
1850,"the"
1850,"motion"
1850,"passed"
1850,"last"
1850,"week"
1850,"to"
1850,"operate"
1850,"the"
1850,"landfill"
1850,"247"
1850,"to"
1850,"speed"
1850,"up"
1850,"cleanup"
1850,"ymmfire"
1850,"rmwb"
1850,"ymm"
1851,"Now"
1851,"were"
1851,"looking"
1851,"at"
1851,"2nd"
1851,"and"
1851,"3rd"
1851,"readings"
1851,"of"
1851,"the"
1851,"noise"
1851,"bylaw"
1851,"amendment"
1851,"which"
1851,"will"
1851,"allow"
1851,"heavy"
1851,"machinery"
1851,"to"
1851,"operate"
1851,"247"
1851,"ymmfire"
1851,"rmwb"
1851,"ymm"
1852,"That"
1852,"passes"
1852,"unanimously"
1852,"Mayor"
1852,"says"
1852,"to"
1852,"gallery"
1852,"theyd"
1852,"appreciate"
1852,"tax"
1852,"payments"
1852,"sooner"
1852,"rather"
1852,"than"
1852,"later"
1852,"to"
1852,"help"
1852,"cashflow"
1852,"ymmfire"
1852,"rmwb"
1852,"ymm"
1853,"Now"
1853,"Cllr"
1853,"Meagher"
1853,"putting"
1853,"forward"
1853,"a"
1853,"motion"
1853,"to"
1853,"increase"
1853,"Operating"
1853,"Budget"
1853,"and"
1853,"send"
1853,"money"
1853,"to"
1853,"reserves"
1853,"ymmfire"
1853,"rmwb"
1853,"ymm"
1854,"2nd"
1854,"and"
1854,"3rd"
1854,"reading"
1854,"of"
1854,"the"
1854,"tax"
1854,"bylaw"
1854,"with"
1854,"2"
1854,"rate"
1854,"decrease"
1854,"after"
1854,"a"
1854,"bit"
1854,"of"
1854,"confusion"
1854,"passes"
1854,"unanimously"
1854,"ymmfire"
1854,"rmwb"
1854,"ymm"
1855,"If"
1855,"you"
1855,"can"
1855,"help"
1855,"us"
1855,"by"
1855,"volunteering"
1855,"your"
1855,"time"
1855,"this"
1855,"week"
1855,"pls"
1855,"sign"
1855,"up"
1855,"here"
1855,"ymm"
1855,"http"
1855,"owlyeKvz301UFTk"
1855,"volunteer"
1855,"thankyou"
1855,"ymmfire"
1855,"rmwb"
1856,"Council"
1856,"passes"
1856,"that"
1856,"unanimously"
1856,"They"
1856,"didnt"
1856,"have"
1856,"much"
1856,"choice"
1856,"really"
1856,"because"
1856,"to"
1856,"reject"
1856,"it"
1856,"would"
1856,"violate"
1856,"MGA"
1856,"ymmfire"
1856,"rmwb"
1856,"ymm"
1857,"Now"
1857,"council"
1857,"has"
1857,"to"
1857,"amend"
1857,"the"
1857,"tax"
1857,"rate"
1857,"bylaw"
1857,"to"
1857,"reflect"
1857,"the"
1857,"provinces"
1857,"new"
1857,"educational"
1857,"tax"
1857,"rates"
1857,"ymmfire"
1857,"rmwb"
1857,"ymm"
1858,"Nice"
1858,"A"
1858,"huge"
1858,"ymm"
1858,"Thankyou"
1858,"to"
1858,"PEI"
1858,"http"
1858,"atlanticctvnewscapeipotatof"
1858,"armerssending50000poundsofspudstofortmcmurray12974056"
1858,"…"
1858,"ymmfire"
1859,"2"
1859,"decrease"
1859,"amendment"
1859,"passes"
1859,"unanimously"
1859,"ymmfire"
1859,"rmwb"
1859,"ymm"
1860,"Mayor"
1860,"also"
1860,"supporting"
1860,"tax"
1860,"decrease"
1860,"Says"
1860,"shes"
1860,"willing"
1860,"to"
1860,"support"
1860,"given"
1860,"business"
1860,"struggles"
1860,"and"
1860,"oilsands"
1860,"support"
1860,"during"
1860,"evac"
1860,"ymmfire"
1860,"ymm"
1861,"CFO"
1861,"Hutton"
1861,"says"
1861,"the"
1861,"higherthanexpected"
1861,"new"
1861,"growth"
1861,"in"
1861,"taxes"
1861,"decreases"
1861,"revenue"
1861,"impact"
1861,"of"
1861,"2"
1861,"decrease"
1861,"ymmfire"
1861,"rmwb"
1861,"ymm"
1862,"Ault"
1862,"supporting"
1862,"2"
1862,"decrease"
1862,"Says"
1862,"he"
1862,"hopes"
1862,"it"
1862,"will"
1862,"cancel"
1862,"out"
1862,"education"
1862,"tax"
1862,"increase"
1862,"ymmfire"
1862,"rmwb"
1862,"ymm"
1863,"Germain"
1863,"now"
1863,"saying"
1863,"that"
1863,"delay"
1863,"in"
1863,"tax"
1863,"payments"
1863,"could"
1863,"strain"
1863,"cashflow"
1863,"but"
1863,"decrease"
1863,"assists"
1863,"community"
1863,"rmwb"
1863,"ymmfire"
1863,"ymm"
1864,"Cllr"
1864,"Germain"
1864,"proposing"
1864,"amendment"
1864,"to"
1864,"decrease"
1864,"all"
1864,"tax"
1864,"classes"
1864,"by"
1864,"2"
1864,"ymmfire"
1864,"rmwb"
1864,"ymm"
1865,"Council"
1865,"just"
1865,"passed"
1865,"the"
1865,"Fiscal"
1865,"Management"
1865,"Strategy"
1865,"201618"
1865,"Now"
1865,"looking"
1865,"specifically"
1865,"at"
1865,"tax"
1865,"rate"
1865,"ymmfire"
1865,"rmwb"
1865,"ymm"
1866,"Cllr"
1866,"Bussieres"
1866,"now"
1866,"asking"
1866,"how"
1866,"rmwb"
1866,"maintains"
1866,"revenue"
1866,"neutral"
1866,"for"
1866,"next"
1866,"year"
1866,"after"
1866,"losing"
1866,"so"
1866,"many"
1866,"homes"
1866,"ymmfire"
1866,"ymm"
1867,"I"
1867,"want"
1867,"people"
1867,"to"
1867,"know"
1867,"who"
1867,"to"
1867,"talk"
1867,"to"
1867,"after"
1867,"they"
1867,"see"
1867,"that"
1867,"increase"
1867,""
1867,"Ault"
1867,"Clearly"
1867,"doesnt"
1867,"want"
1867,"blame"
1867,"ymmfire"
1867,"rmwb"
1867,"ymm"
1868,"Cllr"
1868,"Ault"
1868,"trying"
1868,"to"
1868,"make"
1868,"it"
1868,"very"
1868,"clear"
1868,"that"
1868,"the"
1868,"provincial"
1868,"education"
1868,"tax"
1868,"increase"
1868,"is"
1868,"not"
1868,"coming"
1868,"from"
1868,"rmwb"
1868,""
1868,"ymmfire"
1868,"ymm"
1869,"The"
1869,"Municipal"
1869,"Governance"
1869,"Act"
1869,"notes"
1869,"that"
1869,"taxes"
1869,"are"
1869,"firsy"
1869,"payable"
1869,"in"
1869,"all"
1869,"insurance"
1869,"policies"
1869,"ymmfire"
1869,"rmwb"
1869,"ymm"
1870,"Schofield"
1870,"reiterates"
1870,"that"
1870,"assessments"
1870,"decreased"
1870,"on"
1870,"average"
1870,"6"
1870,"more"
1870,"than"
1870,"cancelling"
1870,"out"
1870,"23"
1870,"rate"
1870,"increase"
1870,"ymmfire"
1870,"rmwb"
1870,"ymm"
1871,"Cllr"
1871,"Stroud"
1871,"asking"
1871,"about"
1871,"balance"
1871,"between"
1871,"tax"
1871,"rate"
1871,"increase"
1871,"and"
1871,"assessment"
1871,"value"
1871,"decrease"
1871,"ymm"
1871,"ymmfire"
1871,"rmwb"
1872,"What"
1872,"a"
1872,"great"
1872,"story"
1872,"of"
1872,"kindness"
1872,"Way"
1872,"to"
1872,"go"
1872,"Orlando"
1872,"httpwww"
1872,"fortmcmurraytodaycom20160705ele"
1872,"venyearoldgivesawaypokemoncardstolocalkidsaffectedbyfire"
1872,"…"
1872,"FortMacToday"
1872,"ymm"
1872,"ymmfire"
1873,"Now"
1873,"back"
1873,"to"
1873,"CFO"
1873,"Elsie"
1873,"Hutton"
1873,"going"
1873,"over"
1873,"the"
1873,"debt"
1873,"strategy"
1873,"ymmfire"
1873,"rmwb"
1873,"ymm"
1874,"Urban"
1874,"residential"
1874,"rate"
1874,"went"
1874,"up"
1874,"23"
1874,"but"
1874,"Schofield"
1874,"notes"
1874,"assessments"
1874,"decreased"
1874,"6"
1874,"so"
1874,"less"
1874,"taxes"
1874,"overall"
1874,"ymmfire"
1874,"rmwb"
1874,"ymm"
1875,"Schofield"
1875,"says"
1875,"theyre"
1875,"looking"
1875,"at"
1875,"77m"
1875,"increase"
1875,"in"
1875,"2016"
1875,"net"
1875,"revenue"
1875,"due"
1875,"to"
1875,"new"
1875,"construction"
1875,"ymm"
1875,"ymmfire"
1875,"rmwb"
1876,"Now"
1876,"going"
1876,"to"
1876,"provincial"
1876,"education"
1876,"tax"
1876,"numbers"
1876,"6"
1876,"increase"
1876,"for"
1876,"residential"
1876,"2"
1876,"nonresidential"
1876,"ymmfire"
1876,"rmwb"
1876,"ymm"
1877,"Schofield"
1877,"now"
1877,"laying"
1877,"out"
1877,"options"
1877,"for"
1877,"destroyed"
1877,"properties"
1877,"Council"
1877,"could"
1877,"pursue"
1877,"disaster"
1877,"relief"
1877,"funding"
1877,"or"
1877,"cancelreduce"
1877,"rmwb"
1877,"ymmfire"
1877,"ymm"
1878,"Schofield"
1878,"now"
1878,"recapping"
1878,"that"
1878,"there"
1878,"are"
1878,"no"
1878,"penalties"
1878,"for"
1878,"late"
1878,"2016"
1878,"tax"
1878,"payments"
1878,"until"
1878,"January"
1878,"1"
1878,"rmwb"
1878,"ymmfire"
1878,"ymm"
1879,"From"
1879,"20162018"
1879,"the"
1879,"rmwb"
1879,"is"
1879,"facing"
1879,"13"
1879,"appeals"
1879,"from"
1879,"oilsands"
1879,"projects"
1879,"over"
1879,"their"
1879,"taxes"
1879,"In"
1879,"last"
1879,"year"
1879,"has"
1879,"caused"
1879,"88m"
1879,"shortfall"
1879,"ymmfire"
1879,"ymm"
1880,"Schofield"
1880,"says"
1880,"changes"
1880,"in"
1880,"market"
1880,"value"
1880,"dont"
1880,"affect"
1880,"revenue"
1880,"Try"
1880,"to"
1880,"redistribute"
1880,"taxes"
1880,"to"
1880,"stay"
1880,"revenue"
1880,"neutral"
1880,"ymmfire"
1880,"rmwb"
1880,"ymm"
1881,"Schofield"
1881,"going"
1881,"through"
1881,"how"
1881,"municipal"
1881,"taxes"
1881,"are"
1881,"calculated"
1881,"Its"
1881,"a"
1881,"formula"
1881,"of"
1881,"value"
1881,"assessment"
1881,"x"
1881,"tax"
1881,"rate"
1881,"ymmfire"
1881,"rmwb"
1881,"ymm"
1882,"Schofield"
1882,"is"
1882,"the"
1882,"head"
1882,"of"
1882,"taxation"
1882,"for"
1882,"the"
1882,"rmwb"
1882,""
1882,"He"
1882,"is"
1882,"literally"
1882,"the"
1882,"tax"
1882,"man"
1882,"ymmfire"
1882,"ymm"
1883,"The"
1883,"Beast"
1883,"wildfire"
1883,"finally"
1883,"under"
1883,"control"
1883,"but"
1883,"work"
1883,"far"
1883,"from"
1883,"over"
1883,"httpwww"
1883,"cbcca13664947"
1883,"ymmfire"
1884,"Chief"
1884,"Financial"
1884,"Officer"
1884,"Elsie"
1884,"Hutton"
1884,"and"
1884,"Philip"
1884,"Schofield"
1884,"presenting"
1884,"on"
1884,"tax"
1884,"situation"
1884,"ymmfire"
1884,"rmwb"
1884,"ymm"
1885,"Alright"
1885,"lets"
1885,"hear"
1885,"about"
1885,"property"
1885,"taxes"
1885,"ymmfire"
1885,"rmwb"
1885,"ymm"
1886,"Councillor"
1886,"Colleen"
1886,"Tatum"
1886,"is"
1886,"back"
1886,"to"
1886,"joining"
1886,"the"
1886,"meeting"
1886,"by"
1886,"phone"
1886,"Everyone"
1886,"else"
1886,"physically"
1886,"present"
1886,"ymmfire"
1886,"rmwb"
1886,"ymm"
1887,"Starting"
1887,"off"
1887,"by"
1887,"reading"
1887,"off"
1887,"the"
1887,"mental"
1887,"wellness"
1887,"cards"
1887,"that"
1887,"were"
1887,"in"
1887,"welcome"
1887,"packages"
1887,"ymmfire"
1887,"ymm"
1887,"rmwb"
1888,"Just"
1888,"waiting"
1888,"on"
1888,"start"
1888,"of"
1888,"council"
1888,"Talking"
1888,"taxes"
1888,"higher"
1888,"fees"
1888,"for"
1888,"outsiders"
1888,"and"
1888,"247"
1888,"machinery"
1888,"operations"
1888,"ymmfire"
1888,"ymm"
1888,"rmwb"
1889,"Had"
1889,"an"
1889,"ECDP"
1889,"student"
1889,"ask"
1889,"me"
1889,"if"
1889,"there"
1889,"was"
1889,"school"
1889,"tomorrow"
1889,"Wish"
1889,"I"
1889,"could"
1889,"have"
1889,"told"
1889,"him"
1889,"yes"
1889,"ymmfire"
1889,"missmyclass"
1889,"ChristianFMPSD"
1889,"FMPSD"
1890,"ymmfire"
1890,"https"
1890,"twittercomrock979status"
1890,"750454891601092608"
1890,"…"
1891,"FortMacToday"
1891,"Weve"
1891,"partnered"
1891,"with"
1891,"CIOCAN"
1891,"to"
1891,"help"
1891,"ymmfire"
1891,"victims"
1891,"with"
1891,"donated"
1891,"tech"
1891,"love"
1891,"if"
1891,"you"
1891,"would"
1891,"share"
1891,"http"
1891,"owlyFAoH301Xq56"
1892,"VirginRadioYEG"
1892,"Weve"
1892,"partnered"
1892,"with"
1892,"CIOCAN"
1892,"to"
1892,"help"
1892,"ymmfire"
1892,"victims"
1892,"with"
1892,"donated"
1892,"tech"
1892,"love"
1892,"if"
1892,"you"
1892,"would"
1892,"share"
1892,"http"
1892,"owlyFAoH301Xq56"
1893,"Its"
1893,"definitely"
1893,"been"
1893,"a"
1893,"long"
1893,"haul"
1893,"Alberta"
1893,"wildfire"
1893,"says"
1893,"as"
1893,"ymmfire"
1893,"is"
1893,"finally"
1893,"declared"
1893,"under"
1893,"control"
1893,"http"
1893,"glbnca7QnJUJ"
1894,"Its"
1894,"definitely"
1894,"been"
1894,"a"
1894,"long"
1894,"haul"
1894,"Alberta"
1894,"wildfire"
1894,"says"
1894,"as"
1894,"ymmfire"
1894,"is"
1894,"finally"
1894,"declared"
1894,"under"
1894,"control"
1894,"http"
1894,"glbncaDNF2aX"
1895,"Its"
1895,"definitely"
1895,"been"
1895,"a"
1895,"long"
1895,"haul"
1895,"Alberta"
1895,"wildfire"
1895,"says"
1895,"as"
1895,"ymmfire"
1895,"is"
1895,"finally"
1895,"declared"
1895,"under"
1895,"control"
1895,"http"
1895,"glbncabv7uqE"
1896,"Support"
1896,"BBBSWB"
1896,"by"
1896,"purchasing"
1896,"tshirts"
1896,""
1896,"hoodies"
1896,"ymmfire"
1896,"httpswww"
1896,"deedsnotwordscaindexphpdeta"
1896,"ilscampaignrebuildymmbbbswb"
1896,"…"
1897,"God"
1897,"uses"
1897,"passionate"
1897,"chaplain"
1897,"to"
1897,"change"
1897,"lives"
1897,"of"
1897,"two"
1897,"Hindus"
1897,"in"
1897,"Fort"
1897,"McMurray"
1897,"http"
1897,"bitly1Zdz6Bl"
1897,"ymmfire"
1897,"pictwittercomvmfdsEe4zy"
1898,"Trinus"
1898,"is"
1898,"here"
1898,"to"
1898,"help"
1898,"businesses"
1898,"and"
1898,"people"
1898,"of"
1898,"ymm"
1898,"due"
1898,"to"
1898,"the"
1898,"ymmfire"
1898,"but"
1898,"we"
1898,"need"
1898,"you"
1898,"http"
1898,"bitly1W35Xek"
